4055	HUMAN_USE_STAFF_WITH_CRYSTALBALL1_WATER_BATTLESTAFF
4056	HUMAN_USE_STAFF_WITH_CRYSTALBALL2_WATER_BATTLESTAFF
4057	HUMAN_USE_STAFF_WITH_CRYSTALBALL1_FIRE_BATTLESTAFF
4058	HUMAN_USE_STAFF_WITH_CRYSTALBALL2_FIRE_BATTLESTAFF
4059	HUMAN_USE_STAFF_WITH_CRYSTALBALL1_MYSTIC_AIR_STAFF
4060	HUMAN_USE_STAFF_WITH_CRYSTALBALL2_MYSTIC_AIR_STAFF
4061	HUMAN_USE_STAFF_WITH_CRYSTALBALL1_MYSTIC_EARTH_STAFF
4062	HUMAN_USE_STAFF_WITH_CRYSTALBALL2_MYSTIC_EARTH_STAFF
4063	HUMAN_USE_STAFF_WITH_CRYSTALBALL1_MYSTIC_WATER_STAFF
4064	HUMAN_USE_STAFF_WITH_CRYSTALBALL2_MYSTIC_WATER_STAFF
4065	HUMAN_USE_STAFF_WITH_CRYSTALBALL1_MYSTIC_FIRE_STAFF
4066	HUMAN_USE_STAFF_WITH_CRYSTALBALL2_MYSTIC_FIRE_STAFF
4109	HUMAN_USE_WORKBENCH_STOOL_1
4110	HUMAN_USE_WORKBENCH_STOOL_2
4136	HUMAN_SIT_EAT_DIAG
4275	EMOTE_SLAP_HEAD
4276	EMOTE_LIGHTBULB
4277	EMOTE_LIGHTBULB_SPOTANIM
4278	EMOTE_STAMPFEET
4279	EMOTE_STAMPFEET_DUST_SPOTANIM
4280	EMOTE_PANIC_FLAP
4316	HUMAN_FAIRY2_KNEEL_AND_POUR
4329	HUMAN_DRINK_RED_RUM
4330	HUMAN_DRINK_BLUE_RUM
4424	HUMAN_MOONCLAN_READY
4425	HUMAN_MOONCLAN_TURNONSPOT
4426	HUMAN_MOONCLAN_WALK_F
4427	HUMAN_MOONCLAN_WALK_B
4428	HUMAN_MOONCLAN_WALK_L
4429	HUMAN_MOONCLAN_WALK_R
4430	HUMAN_MOONCLAN_RUN
4433	HUMAN_OGRE_FLETCHING
4435	HUMAN_CLIMBING_LOOP
4462	HUMAN_XBOW_ENCHANT_ARROWTIP
4481	HUMAN_MINING_INFERNAL_PICKAXE_WALL
4482	HUMAN_MINING_INFERNAL_PICKAXE
4483	HUMAN_MINING_INFERNAL_PICKAXE_NOREACHFORWARD
4503	HUMAN_INQUISITORS_MACE_CRUSH
4504	HUMAN_NIGHTMARE_STAFF_READY
4505	HUMAN_NIGHTMARE_STAFF_CRUSH
4506	HUMAN_TURN_IRON_WINCH
4646	HUMAN_APE_IDLE
4682	HUMAN_APE_WALK_F
4751	EMOTE_AIR_GUITAR
4905	HUMAN_ELEM2_CORKSCREW
4909	HUMAN_ELEM2_LEVER_3WAY_RIGHT
4911	HUMAN_ELEM2_LEVER_3WAY_LEFT
5108	HUMAN_HARPOON_BARBED
5160	HUMAN_FALCONER_READY
5161	HUMAN_FALCONER_TURNONSPOT
5162	HUMAN_FALCONER_ATTACK
5163	HUMAN_FALCONER_DEFEND
5164	HUMAN_FALCONER_WALK_F
5165	HUMAN_FALCONER_WALK_B
5166	HUMAN_FALCONER_WALK_L
5167	HUMAN_FALCONER_WALK_R
5168	HUMAN_FALCONER_RUN
5206	HUMAN_PRIORITY_STUMBLE_BACK
5207	HUMAN_HUNTING_DISMANTLE_NET
5208	HUMAN_LAYTRAP
5209	HUMAN_BUTTERFLYNET_SWING
5243	HUMAN_CRAFTING_SPIKEDVAMBRACES
5244	HUMAN_FLETCHING_HUNTINGBOLTS
5245	HUMAN_WALKFORWARD_SALAMANDER
5246	HUMAN_READY_SALAMANDER
5247	HUMAN_ATTACK_SALAMANDER
5248	HUMAN_WALKOTHER_SALAMANDER
5249	HUMAN_SALAMANDER_TAR_GRIND
5383	HUMAN_WOODCUTTING_BLESSED_AXE
5384	HUMAN_WOODCUTTING_BLESSED_AXE_MISS
5754	HUMAN_WOODCRAFTING_HAMMER
5756	HUMAN_WOODCRAFTING_KNIFE
5759	HUMAN_JUGGLING
5761	HUMAN_FRIS_SKIP
5762	HUMAN_FRIS_TALK
6108	HUMAN_MINING_BLACK_PICKAXE_NOREACHFORWARD
6268	HUMAN_APE_WALK_L
6275	HUMAN_APE_WALK_R
6276	HUMAN_APE_WALK_B
6277	HUMAN_APE_RUN
6278	HUMAN_APE_ATTACK
6279	HUMAN_APE_DEFEND
6295	HUMAN_AMETHYSTCUTTING
6297	HUMAN_READY_FAN
6361	HUMAN_WOODCRAFTING_AXE_RUNE
6362	HUMAN_WOODCRAFTING_AXE_ADAMANT
6363	HUMAN_WOODCRAFTING_AXE_MITHRIL
6364	HUMAN_WOODCRAFTING_AXE_BLACK
6365	HUMAN_WOODCRAFTING_AXE_STEEL
6366	HUMAN_WOODCRAFTING_AXE_IRON
6367	HUMAN_WOODCRAFTING_AXE_DRAGON
6575	HUMAN_SPELLCAST_ARCEUUS_TELEPORT
6746	HUMAN_MINING_RUNE_PICKAXE_NOREACHFORWARD
6747	HUMAN_MINING_BRONZE_PICKAXE_NOREACHFORWARD
6748	HUMAN_MINING_IRON_PICKAXE_NOREACHFORWARD
6749	HUMAN_MINING_STEEL_PICKAXE_NOREACHFORWARD
6750	HUMAN_MINING_ADAMANT_PICKAXE_NOREACHFORWARD
6751	HUMAN_MINING_MITHRIL_PICKAXE_NOREACHFORWARD
6752	HUMAN_MINING_RUNE_PICKAXE_WALL
6753	HUMAN_MINING_BRONZE_PICKAXE_WALL
6754	HUMAN_MINING_IRON_PICKAXE_WALL
6755	HUMAN_MINING_STEEL_PICKAXE_WALL
6756	HUMAN_MINING_ADAMANT_PICKAXE_WALL
6757	HUMAN_MINING_MITHRIL_PICKAXE_WALL
6758	HUMAN_MINING_DRAGON_PICKAXE_WALL
6838	HUMAN_KICKS_CHEST_OPEN
6842	HUMAN_WAKES_UP_GOBLIN
6932	HUMAN_FISHING_CASTING_PEARL_OILY
7049	HUMAN_POH_BUILD_DWH
7134	HUMAN_WALK_LOGBALANCE_LOOP
7139	HUMAN_MINING_DRAGON_PICKAXE
7140	HUMAN_MINING_DRAGON_PICKAXE_NOREACHFORWARD
7142	HUMAN_LEDGE_WALK_RIGHT_LOOPED
7185	HUMAN_ZENYTECUTTING
7203	HUMAN_FISH_ONSPOT_PEARL_OILY
7208	HUMAN_LEVITATE
7210	HUMAN_KNOCKDOWN
7211	HUMAN_KNOCKDOWN_LOOP
7212	HUMAN_ROCKFALL_MERGE
7245	HUMAN_BLOWN_END
7263	HUMAN_CANOEING_CARVE_3A_AXE
7264	HUMAN_WOODCUTTING_3A_AXE
7265	HUMAN_WOODCRAFTING_AXE_3A
7278	EMOTE_URI_BRIEFCASE
7279	EMOTE_URI_INVISIBLE
7282	HUMAN_MINING_3A_PICKAXE_WALL
7283	HUMAN_MINING_3A_PICKAXE
7284	HUMAN_MINING_3A_PICKAXE_NOREACHFORWARD
7319	HUMAN_HERBING_GRIND_NPC
7330	HUMAN_DEATH_REVERSE
7332	HUMAN_READY_SHEATHED
7386	HUMAN_SHIELD_CRAFTING_LEATHER
7387	HUMAN_SHIELD_CRAFTING_SNAKESKIN
7391	HUMAN_ROCKHAMMER_HIT
7392	HUMAN_ROCKPICK_HIT
7401	HUMAN_HARPOON_DRAGON
7402	HUMAN_HARPOON_INFERNAL
7507	HUMAN_DINHS_BULWARK_CRUSH
7508	HUMAN_DINHS_BULWARK_READY
7509	HUMAN_DINHS_BULWARK_RUN
7510	HUMAN_DINHS_BULWARK_WALK
7511	HUMAN_DINHS_BULWARK_BASH
7512	HUMAN_DINHS_BULWARK_BLOCK
7514	HUMAN_DRAGON_CLAWS_SPEC
7515	HUMAN_DRAGON_SWORD_SPEC
7516	HUMAN_ELDER_MAUL_ATTACK
7517	HUMAN_ELDER_MAUL_BLOCK
7518	HUMAN_ELDER_MAUL_READY
7519	HUMAN_ELDER_MAUL_RUN
7520	HUMAN_ELDER_MAUL_WALK
7521	HUMAN_DRAGON_TAXE_SPEC
7526	HUMAN_STAFFREADY_STATUE
7529	HUMAN_MAKE_WINE
7531	HUMAN_BATTLESTAFF_CRAFTING
7617	HUMAN_STAKE2_PVN
7618	HUMAN_CHINCHOMPA_ATTACK_PVN
7629	HUMAN_WALK_F_FAN
7630	HUMAN_WALK_B_FAN
7631	HUMAN_WALK_L_FAN
7632	HUMAN_WALK_R_FAN
7633	HUMAN_RUNNING_FAN
7701	HUMAN_INHALE_PUFFERFISH
7702	HUMAN_SWIM_CAVEWALL
7703	HUMAN_SWIM_FAST
7704	HUMAN_SWIM_SHIPWALL
7705	HUMAN_SWIM_HOLE_ENTER
7706	HUMAN_SWIM_HOLE_LEAVE
7707	HUMAN_SWIM_STEAL
7708	HUMAN_SWIM_STEAL_FAIL
7709	HUMAN_SWIM_STEAL_SUCCESS
7710	HUMAN_SWIM_STEAL_FAIL_END
7738	HUMAN_FLING_WATER
7739	HUMAN_FAIL_PUFFERFISH
7741	HUMAN_FOSSIL_VOLCANO_TELEPORT
7745	HUMAN_FOSSIL_DRINK_STUMP
7746	HUMAN_FOSSIL_SLEEP_STOOL
7747	HUMAN_FOSSIL_VOLCANO_LAND
7754	HUMAN_CASTING_TELE_BLOCK_STAFF_PRIORITY
7825	HUMAN_USE_WOM_TELECOPE_START
7826	HUMAN_USE_WOM_TELECOPE_MIDDLE
7827	HUMAN_USE_WOM_TELECOPE_END
7831	HUMAN_SHIELD_CRAFTING_GREEN_DHIDE
7832	HUMAN_SHIELD_CRAFTING_BLUE_DHIDE
7833	HUMAN_SHIELD_CRAFTING_RED_DHIDE
7834	HUMAN_SHIELD_CRAFTING_BLACK_DHIDE
7855	HUMAN_CAST_SURGE
7934	HUMAN_BOBRUN
7994	HUMAN_THROW_EGG_SARA
7995	HUMAN_THROW_EGG_GUTHIX
7996	HUMAN_THROW_EGG_ZAM
8050	HUMAN_READY_LOOP
8149	HUMAN_DRINK_FROM_VIAL_CADAVA_SPOTANIM
8181	HUMAN_SWIM_GET_IN
8182	HUMAN_SWIM_GET_OUT
8184	HUMAN_SPEAR_WALL_SPEC
8188	HUMAN_FISHING_CASTING_PEARL
8189	HUMAN_FISHING_CASTING_PEARL_FLY
8190	HUMAN_FISHING_CASTING_PEARL_BRUT
8191	HUMAN_FISH_ONSPOT_PEARL
8192	HUMAN_FISH_ONSPOT_PEARL_FLY
8193	HUMAN_FISH_ONSPOT_PEARL_BRUT
8194	HUMAN_DRAGON_KNIFE
8195	HUMAN_DRAGON_KNIFE_P
8288	HUMAN_DHUNTER_LANCE_ATTACK
8289	HUMAN_DHUNTER_LANCE_SLASH
8290	HUMAN_DHUNTER_LANCE_CRUSH
8291	HUMAN_DRAGON_TKNIVES_SPEC
8292	HUMAN_DRAGON_TKNIVES_SPEC_POISON
8302	HUMAN_CANOEING_CARVE_GILDED_AXE
8303	HUMAN_WOODCUTTING_GILDED_AXE
8304	HUMAN_WOODCRAFTING_AXE_GILDED
8312	HUMAN_MINING_GILDED_PICKAXE_WALL
8313	HUMAN_MINING_GILDED_PICKAXE
8314	HUMAN_MINING_GILDED_PICKAXE_NOREACHFORWARD
8321	HUMAN_SUN_PRAYER
8323	HUMAN_CANOEING_CARVE_CRYSTAL_AXE
8324	HUMAN_WOODCUTTING_CRYSTAL_AXE
8325	HUMAN_WOODCUTTING_GAUNTLET_AXE_HM
8326	HUMAN_WOODCRAFTING_AXE_CRYSTAL
8328	HUMAN_GETUP_PRIORITY_10
8336	HUMAN_HARPOON_CRYSTAL
8337	HUMAN_HARPOON_GAUNTLET_HM
8344	HUMAN_MINING_ZALCANO_PICKAXE_WALL
8345	HUMAN_MINING_CRYSTAL_PICKAXE_WALL
8346	HUMAN_MINING_ZALCANO_PICKAXE
8347	HUMAN_MINING_CRYSTAL_PICKAXE
8348	HUMAN_MINING_GAUNTLET_PICKAXE_HM
8349	HUMAN_MINING_ZALCANO_PICKAXE_NOREACHFORWARD
8350	HUMAN_MINING_CRYSTAL_PICKAXE_NOREACHFORWARD
8351	HUMAN_MINING_ZALCANO_BRONZE_PICKAXE
8352	HUMAN_MINING_ZALCANO_IRON_PICKAXE
8353	HUMAN_MINING_ZALCANO_BLACK_PICKAXE
8354	HUMAN_MINING_ZALCANO_STEEL_PICKAXE
8355	HUMAN_MINING_ZALCANO_MITHRIL_PICKAXE
8356	HUMAN_MINING_ZALCANO_ADAMANT_PICKAXE
8357	HUMAN_MINING_ZALCANO_RUNE_PICKAXE
8358	HUMAN_MINING_ZALCANO_GILDED_PICKAXE
8359	HUMAN_MINING_ZALCANO_DRAGON_PICKAXE
8360	HUMAN_MINING_ZALCANO_DRAGON_PICKAXE_PRETTY
8361	HUMAN_MINING_ZALCANO_ZALCANO_PICKAXE
8362	HUMAN_MINING_ZALCANO_INFERNAL_PICKAXE
8363	HUMAN_MINING_ZALCANO_3A_PICKAXE
8364	HUMAN_MINING_ZALCANO_CRYSTAL_PICKAXE
8462	HUMAN_WALK_B_LONG
8463	HUMAN_FLETCHING_ADD_BOLT_FEATHERS_BRONZE
8464	HUMAN_FLETCHING_ADD_BOLT_FEATHERS_IRON
8465	HUMAN_FLETCHING_ADD_BOLT_FEATHERS_SILVER
8466	HUMAN_FLETCHING_ADD_BOLT_FEATHERS_BLURITE
8467	HUMAN_FLETCHING_ADD_BOLT_FEATHERS_STEEL
8468	HUMAN_FLETCHING_ADD_BOLT_FEATHERS_MITHRIL
8469	HUMAN_FLETCHING_ADD_BOLT_FEATHERS_ADAMANT
8470	HUMAN_FLETCHING_ADD_BOLT_FEATHERS_RUNE
8471	HUMAN_FLETCHING_ADD_BOLT_FEATHERS_DRAGON
8472	HUMAN_FLETCHING_ADD_BOLT_TIPS_BRONZE
8473	HUMAN_FLETCHING_ADD_BOLT_TIPS_IRON
8474	HUMAN_FLETCHING_ADD_BOLT_TIPS_BLURITE
8475	HUMAN_FLETCHING_ADD_BOLT_TIPS_STEEL
8476	HUMAN_FLETCHING_ADD_BOLT_TIPS_MITHRIL
8477	HUMAN_FLETCHING_ADD_BOLT_TIPS_ADAMANT
8478	HUMAN_FLETCHING_ADD_BOLT_TIPS_RUNE
8479	HUMAN_FLETCHING_ADD_BOLT_TIPS_DRAGON
8480	HUMAN_FLETCHING_ADD_ARROW_TIPS
8481	HUMAN_FLETCHING_ADD_FEATHER
8482	HUMAN_FLETCHING_ADD_DART_FEATHERS_BRONZE
8483	HUMAN_FLETCHING_ADD_DART_FEATHERS_IRON
8484	HUMAN_FLETCHING_ADD_DART_FEATHERS_STEEL
8485	HUMAN_FLETCHING_ADD_DART_FEATHERS_MITHRIL
8486	HUMAN_FLETCHING_ADD_DART_FEATHERS_ADAMANT
8487	HUMAN_FLETCHING_ADD_DART_FEATHERS_RUNE
8488	HUMAN_FLETCHING_ADD_DART_FEATHERS_DRAGON
8491	HUMAN_USE_LECTERN
8503	HUMAN_JORMUNGAND_STUN
8504	HUMAN_JORMUNGAND_STUNNED_01
8505	HUMAN_JORMUNGAND_STUNNED_02
8506	HUMAN_JORMUNGAND_STUNNED_03
8507	HUMAN_JORMUNGAND_FREED
8508	HUMAN_JORMUNGAND_FREED_SPOTANIM
8524	HUMAN_RELIC_UNLOCK
8541	EMOTE_EXPLORE
8549	HUMAN_BIPED_TEMPLATE_1X1
8550	HUMAN_BIPED_TEMPLATE_2X2
8583	HUMAN_NIGHTMARE_WAKE
8584	HUMAN_NIGHTMARE_SLEEP
8638	HUMAN_SWORD_SLASH_WITHDAGGER
8640	HUMAN_CARROT_SWORD_ATTACK
8642	HUMAN_CARROT_SWORD_READY
8777	HUMAN_CANOEING_CARVE_LEAGUE_TRAILBLAZER_AXE
8778	HUMAN_OPENHEAVYCHEST
8779	HUMAN_WOODCRAFTING_AXE_LEAGUE_TRAILBLAZER
8783	HUMAN_HARPOON_TRAILBLAZER
8784	HUMAN_HARPOON_LEAGUE_TRAILBLAZER
8786	HUMAN_MINING_LEAGUE_TRAILBLAZER_PICKAXE_WALL
8787	HUMAN_MINING_LEAGUE_TRAILBLAZER_PICKAXE
8788	HUMAN_MINING_LEAGUE_TRAILBLAZER_PICKAXE_NOREACHFORWARD
8789	HUMAN_MINING_ZALCANO_LEAGUE_TRAILBLAZER_PICKAXE
8833	HUMAN_CUTTING
8837	HUMAN_POUR_POT
8838	HUMAN_SCULPT_CLAY
8839	HUMAN_CLAY_STITCHING
8852	HUMAN_LOCKEDCHEST_MOVING
8886	HUMAN_MINING_TRAILBLAZER_PICKAXE_NO_INFERNAL_WALL
8887	HUMAN_MINING_TRAILBLAZER_PICKAXE_NO_INFERNAL
8888	HUMAN_MINING_TRAILBLAZER_PICKAXE_NO_INFERNAL_NOREACHFORWARD
8889	HUMAN_MINING_ZALCANO_TRAILBLAZER_PICKAXE_NO_INFERNAL
8894	HUMAN_SMITHING_NOREPLACE
8911	HUMAN_SMITHING_IMCANDO_HAMMER
8912	HUMAN_POH_BUILD_IMCANDO_HAMMER
8913	HUMAN_POH_BUILD_FLOOR_IMCANDO_HAMMER
8914	HUMAN_POH_BUILD_WALL_IMCANDO_HAMMER
8915	HUMAN_HAMMER_HIT_IMCANDO_HAMMER
8917	EMOTE_FLEX
8926	HUMAN_WOODCRAFTING_IMCANDO_HAMMER
8954	HUMAN_TRAWLER_HACK_AXE_BRONZE
8955	HUMAN_TRAWLER_HACK_AXE_IRON
8956	HUMAN_TRAWLER_HACK_AXE_STEEL
8957	HUMAN_TRAWLER_HACK_AXE_BLACK
8958	HUMAN_TRAWLER_HACK_AXE_MITHRIL
8959	HUMAN_TRAWLER_HACK_AXE_ADAMANT
8960	HUMAN_TRAWLER_HACK_AXE_RUNE
8961	HUMAN_TRAWLER_HACK_AXE_GILDED
8962	HUMAN_TRAWLER_HACK_AXE_DRAGON
8963	HUMAN_TRAWLER_HACK_AXE_INFERNAL
8964	HUMAN_TRAWLER_HACK_AXE_3A
8965	HUMAN_TRAWLER_HACK_AXE_CRYSTAL
8966	HUMAN_TRAWLER_HACK_AXE_LEAGUE_TRAILBLAZER
8967	HUMAN_TRAWLER_HACK_AXE_TRAILBLAZER_NO_INFERNAL
8970	HUMAN_CAST_SELFIMBUE
8972	HUMAN_SPELLCAST_GRASP
8973	HUMAN_SPELLCAST_RESURRECT
8974	HUMAN_CAST_VICIOUS_STRIKE
8975	HUMAN_CAST_OFFERING
8976	HUMAN_PREPARE_OFFERING
8977	HUMAN_SPELLCAST_DEMONBANE
8978	HUMAN_CAST_VILEVIGOUR
8979	HUMAN_SPELLCAST_SHADOWVEIL
8980	HUMAN_SPELLCAST_DEGRIME
8981	HUMAN_PREPARE_DEGRIME
9008	HUMAN_SITTINGDOWN_READY_GZ
9009	HUMAN_SITTINGDOWN_SCRATCH_GZ
9010	HUMAN_SITTINGDOWN_THINK_GZ
9011	HUMAN_SITTINGDOWN_MOVE_GZ
9012	HUMAN_SITTINGDOWN_READY_GZ_BLUE
9013	HUMAN_SITTINGDOWN_SCRATCH_GZ_BLUE
9014	HUMAN_SITTINGDOWN_THINK_GZ_BLUE
9015	HUMAN_SITTINGDOWN_MOVE_GZ_BLUE
9050	HUMAN_ZYANYI_IDLE
9051	HUMAN_ZYANYI_WALK
9052	HUMAN_ZYANYI_WALK_L
9053	HUMAN_ZYANYI_WALK_R
9054	HUMAN_ZYANYI_WALK_B
9055	HUMAN_ZYANYI_TURN
9056	HUMAN_UNCONSCIOUS_LOOP
9057	HUMAN_UNCONSCIOUS_TRANSITION
9101	HUMAN_DEATH_LOOP
9108	HUMAN_FLETCHING_ADD_DART_FEATHERS_AMETHYST
9144	HUMAN_CASTSTRIKE_WALKMERGE
9145	HUMAN_CAST_SURGE_WALKMERGE
9158	HUMAN_SPELLCAST_DMM
9159	HUMAN_GUARDIAN_DMM
9160	HUMAN_TROPHY_LEAGUE03_BLOCK
9161	HUMAN_XBOWS_LEAGUE03_IDLE
9164	HUMAN_XBOWS_LEAGUE03_WALK_F
9165	HUMAN_XBOWS_LEAGUE03_WALK_B
9204	HUMAN_XBOWS_LEAGUE03_RUN
9205	HUMAN_XBOWS_LEAGUE03_ATTACK
9206	HUMAN_XBOWS_LEAGUE03_ATTACK_PVN
9261	HUMAN_TROPHY_LEAGUE03_RUN
9262	HUMAN_TROPHY_LEAGUE03_ATTACK
9263	HUMAN_BANNER_LEAGUE03_IDLE
9264	HUMAN_BANNER_LEAGUE03_WALK_F
9265	HUMAN_BANNER_LEAGUE03_WALK_B
9266	HUMAN_BANNER_LEAGUE03_WALK_L
9267	HUMAN_BANNER_LEAGUE03_WALK_R
9268	HUMAN_BANNER_LEAGUE03_TURN
9269	HUMAN_BANNER_LEAGUE03_RUN
9270	HUMAN_BANNER_LEAGUE03_ATTACK
9271	HUMAN_BANNER_LEAGUE03_BLOCK
9272	HUMAN_TROPHY_LEAGUE03_IDLE
9273	HUMAN_TROPHY_LEAGUE03_WALK
9274	HUMAN_RELIC_UNLOCK_FEMALE
9341	HUMAN_SKI_IDLE
9342	HUMAN_SKI_WALK
9343	HUMAN_SKI_WALK_LEFT
9344	HUMAN_SKI_WALK_RIGHT
9345	HUMAN_SKI_WALK_BACKWARDS
9346	HUMAN_SKI_RUN
9347	HUMAN_SKI_ATTACK
9348	HUMAN_SKI_DEFEND
9349	HUMAN_FISHING_CASTING_BRUT
9350	HUMAN_FISHING_ONSPOT_BRUT
9351	HUMAN_POH_BUILD_DWH_ORNAMENT
9361	HUMAN_RUNECRAFT_WALKMERGE
9401	HUMAN_PICKUPTABLE_WALKMERGE
9402	HUMAN_LEVERDOWN_WALKMERGE
9406	HUMAN_CRATE_SQUAT
9413	HUMAN_CRATE_SURVEY
9415	HUMAN_PREPARE_OFFERING_LOOP
9423	HUMAN_WALK_APPEAR
9424	HUMAN_WALK_APPEAR_SLOW
9425	HUMAN_WALK_APPEAR_LONG
9433	HUMAN_UNCONSCIOUS_TRANSITION_BARELY_CONSCIOUS
9434	HUMAN_UNCONSCIOUS_TRANSITION_BARELY_CONSCIOUS_LOOP
9435	HUMAN_BARELY_CONSCIOUS
9438	HUMAN_DEAD_LOOP
9451	HUMAN_PREFORM_LIFT
9452	HUMAN_PREFORM_LIFT_START
9453	HUMAN_PREFORM_LIFT_START02
9454	HUMAN_PREFORM_LIFT_LOOP
9455	HUMAN_PREFORM_LIFT_LOOP02
9456	HUMAN_PREFORM_LIFT_END
9458	HUMAN_PUSH_PRIORITY
9459	HUMAN_WEAPON_GIANT01_RUN
9460	HUMAN_WEAPON_GIANT01_READY
9461	HUMAN_WEAPON_GIANT01_WALK
9471	HUMAN_OSMUMTENS_FANG
9473	HUMAN_MINING_HET_BRONZE_PICKAXE
9474	HUMAN_MINING_HET_IRON_PICKAXE
9475	HUMAN_MINING_HET_BLACK_PICKAXE
9476	HUMAN_MINING_HET_STEEL_PICKAXE
9477	HUMAN_MINING_HET_MITHRIL_PICKAXE
9478	HUMAN_MINING_HET_ADAMANT_PICKAXE
9479	HUMAN_MINING_HET_RUNE_PICKAXE
9480	HUMAN_MINING_HET_GILDED_PICKAXE
9481	HUMAN_MINING_HET_DRAGON_PICKAXE
9482	HUMAN_MINING_HET_DRAGON_PICKAXE_PRETTY
9483	HUMAN_MINING_HET_ZALCANO_PICKAXE
9484	HUMAN_MINING_HET_INFERNAL_PICKAXE
9485	HUMAN_MINING_HET_3A_PICKAXE
9486	HUMAN_MINING_HET_CRYSTAL_PICKAXE
9487	HUMAN_MINING_HET_LEAGUE_TRAILBLAZER_PICKAXE
9488	HUMAN_MINING_HET_TRAILBLAZER_PICKAXE_NO_INFERNAL
9489	HUMAN_CRAFTING_ARMADYLEAN
9799	HUMAN_TROLL_FLYBACK_MERGE
9831	EMOTE_TRICK_OR_TREAT_0
9832	EMOTE_TRICK_OR_TREAT_1
9833	EMOTE_TRICK_OR_TREAT_2
9834	EMOTE_TRICK_OR_TREAT_3
9835	EMOTE_TRICK_OR_TREAT_4
9847	HUMAN_CARD_READY
9848	HUMAN_CARD_ATTACK01
9849	HUMAN_CARD_WALK01
9850	HUMAN_CARD_RUN01
9851	HUMAN_CARD_WALK01_L
9852	HUMAN_CARD_WALK01_R
9853	HUMAN_CARD_DEFEND
9857	HUMAN_WEAPON_BOW_VENATOR01_READY
9858	HUMAN_WEAPON_BOW_VENATOR01_SHOOT
9859	HUMAN_WEAPON_BOW_VENATOR01_WALK
9860	HUMAN_WEAPON_BOW_VENATOR01_RUN
9861	HUMAN_WEAPON_BOW_VENATOR01_STEPLEFT
9862	HUMAN_WEAPON_BOW_VENATOR01_STEPRIGHT
9863	HUMAN_WEAPON_BOW_VENATOR01_TURN
9959	HUMAN_OPENDOOR_WEAPON
9960	HUMAN_SMOKEPUFF_TELE_DISAPPEAR_QUICK
9961	HUMAN_SPECIAL_ACCURSED
9962	HUMAN_SPECIAL_URSINE
9963	HUMAN_SPECIAL02_URSINE
9964	HUMAN_SPECIAL01_WEBWEAVER
10031	EMOTE_PARTY
10043	HUMAN_CLIMBING_DOWN_LOOP
10044	HUMAN_ONFLOOR
10045	HUMAN_DIG_EASTER23_SPADE
10046	HUMAN_POH_BUILD_DWH_BH_CORRUPTED
10048	EMOTE_DANCE_LOOP
10049	EMOTE_DANCE_SCOTTISH_LOOP
10050	EMOTE_DANCE_HEADBANG_LOOP
10051	HUMAN_EMOTE_CRABDANCE
10052	HUMAN_EMOTE_CRABDANCE_LOOP
10053	EMOTE_SIT
10054	HUMAN_WEAPON_GIANT01_WALKR
10055	HUMAN_WEAPON_GIANT01_WALKL
10060	HUMAN_CUTE_READY
10061	EMOTE_SIT_LOOP
10062	EMOTE_MIME_LEAN_LOOP
10093	HUMAN_CASTING_TELE_BLOCK_STAFF_WALKMERGE
10095	HUMAN_PICKLOCK_CAGEDOOR_ALT
10096	HUMAN_XBOW_ENCHANT_ARROWTIP_WALKMERGE
10097	HUMAN_GRIND
10409	HUMAN_RUNNING_30
10410	HUMAN_RUNNING_60
10411	HUMAN_QUICK_SPRINT_30
10412	HUMAN_QUICK_SPRINT_60
10413	HUMAN_CASTCURSE_STAFF_WALKMERGE
10414	HUMAN_WALK_30
10503	EMOTE_TRICK
10517	HUMAN_CANOEING_CARVE_BRONZE_2H_AXE
10518	HUMAN_CANOEING_CARVE_IRON_2H_AXE
10519	HUMAN_CANOEING_CARVE_STEEL_2H_AXE
10520	HUMAN_CANOEING_CARVE_BLACK_2H_AXE
10521	HUMAN_CANOEING_CARVE_MITHRIL_2H_AXE
10522	HUMAN_CANOEING_CARVE_ADAMANT_2H_AXE
10523	HUMAN_CANOEING_CARVE_RUNE_2H_AXE
10524	HUMAN_CANOEING_CARVE_DRAGON_2H_AXE
10525	HUMAN_CANOEING_CARVE_CRYSTAL_2H_AXE
10526	HUMAN_CANOEING_CARVE_CRYSTAL_2H_AXE_INACTIVE
10527	HUMAN_CANOEING_CARVE_3A_2H_AXE
10534	HUMAN_PHEASANT_FEATHERS_CRAFTING
10551	HUMAN_DISARM_FLOOR_LOOP
10552	HUMAN_DISARM_FLOOR_LOOP_END
10575	HUMAN_WOODCRAFTING_BRONZE_2H_AXE
10576	HUMAN_WOODCRAFTING_IRON_2H_AXE
10577	HUMAN_WOODCRAFTING_STEEL_2H_AXE
10578	HUMAN_WOODCRAFTING_BLACK_2H_AXE
10579	HUMAN_WOODCRAFTING_MITHRIL_2H_AXE
10580	HUMAN_WOODCRAFTING_ADAMANT_2H_AXE
10581	HUMAN_WOODCRAFTING_RUNE_2H_AXE
10582	HUMAN_WOODCRAFTING_DRAGON_2H_AXE
10583	HUMAN_WOODCRAFTING_CRYSTAL_2H_AXE
10584	HUMAN_WOODCRAFTING_CRYSTAL_INACTIVE_2H_AXE
10585	HUMAN_WOODCRAFTING_3A_2H_AXE
10586	HUMAN_BRUT_CANOEING_CARVE_BRONZE_2H_AXE
